1.425083513562799007e-03,2.445952946445199491e-03,0.000000000000000000e+00,-1.167121607611397577e-01,-8.766822240757129459e-01,-4.333222947513679646e-01,-4.188623608150904135e-04,3.999595954535252701e-04,0.000000000000000000e+00,-1.556103870415846413e-01,-7.849286063111204220e-03,5.933745648650223803e-02,-2.436150117860501896e-01,-8.768443644232694067e-01,-4.144824322111078096e-01,1.813746055562935311e+01,2.283551342694866202e-05,-3.750710210393808910e-04,0.000000000000000000e+00
1.411096155923240386e-03,2.459275993586600498e-03,0.000000000000000000e+00,-1.218974605990414684e-01,-8.769291990159897576e-01,-4.313391685701049028e-01,-4.202927405020188685e-04,3.994537714085361416e-04,0.000000000000000000e+00,-1.555129019127061696e-01,-7.019139784368526487e-03,5.963217305374942517e-02,-2.486898871648825504e-01,-8.764002467522367112e-01,-4.124026521671951828e-01,1.813755295669067991e+01,-4.291139060785541010e-05,-1.517472134967199867e-05,0.000000000000000000e+00
1.397060794195058558e-03,2.472571712762331592e-03,0.000000000000000000e+00,-1.270794378061554930e-01,-8.771484912862860250e-01,-4.293462375599809144e-01,-4.217427711970797360e-04,3.983547090449189305e-04,0.000000000000000000e+00,-1.554111899256181151e-01,-6.187634986595371388e-03,5.992607011600743772e-02,-2.537579445848334725e-01,-8.759274972034523099e-01,-4.103144223677456237e-01,1.813756663668136682e+01,-4.350092085182658138e-05,-3.297187090851709003e-05,0.000000000000000000e+00
1.382976937207834080e-03,2.485823470465154100e-03,0.000000000000000000e+00,-1.322579514388614319e-01,-8.773400551684098492e-01,-4.273435697698195201e-01,-4.232031135162923744e-04,3.968395012035311653e-04,0.000000000000000000e+00,-1.553052471580388672e-01,-5.354794227684330984e-03,6.021682146197002150e-02,-2.588190451025491057e-01,-8.754260980655902413e-01,-4.082178936767226762e-01,1.813745108619247759e+01,-4.381026957637764818e-05,-4.545623524163269855e-05,0.000000000000000000e+00
1.368844228287816305e-03,2.499024408749862813e-03,0.000000000000000000e+00,-1.374328605518758128e-01,-8.775038465578666180e-01,-4.253312896620687344e-01,-4.246745171106084500e-04,3.953053227577783867e-04,0.000000000000000000e+00,-1.551950714501639239e-01,-4.520641030324117071e-03,6.050330991318093182e-02,-2.638730499654008965e-01,-8.748960328525706709e-01,-4.061132172200143664e-01,1.813727292269994251e+01,-4.414210782948125694e-05,-4.602535337258339954e-05,0.000000000000000000e+00
1.354601462885107613e-03,2.512388094047573496e-03,0.000000000000000000e+00,-1.426040459335491395e-01,-8.776399715020989367e-01,-4.233092426769676786e-01,-4.296617888955501412e-04,4.060223731578377696e-04,0.000000000000000000e+00,-1.550807043301286881e-01,-3.685126954004707203e-03,6.080544100417376030e-02,-2.689198206152941806e-01,-8.743372863048590737e-01,-4.040005443774709604e-01,1.813819806463473228e+01,-1.496181535482474841e-04,3.215115120017810520e-04,0.000000000000000000e+00
1.340321939646560217e-03,2.525579633996720592e-03,0.000000000000000000e+00,-1.477713603298962119e-01,-8.777483343797403137e-01,-4.212777118679599808e-01,-4.272032911263358435e-04,3.862244607030610485e-04,0.000000000000000000e+00,-1.549620569390675051e-01,-2.848343158590963421e-03,6.107595493471058845e-02,-2.739592186924614259e-01,-8.737498443907133483e-01,-4.018800267749323973e-01,1.813650425886033801e+01,7.375493307642886482e-05,-5.939373736433018478e-04,0.000000000000000000e+00
1.326033640652924273e-03,2.538595350615211604e-03,0.000000000000000000e+00,-1.529346266293306333e-01,-8.778286522950742299e-01,-4.192372063763482593e-01,-4.299636656213539905e-04,3.943337419044498421e-04,0.000000000000000000e+00,-1.548391473285349040e-01,-2.010319655164721515e-03,6.134163010366924795e-02,-2.789911060392578634e-01,-8.731336943073687573e-01,-3.997518162762465077e-01,1.813629038680564065e+01,-8.281123485054362496e-05,2.432784360416670585e-04,0.000000000000000000e+00
1.311705983039738186e-03,2.551598789950243213e-03,0.000000000000000000e+00,-1.580937288743232139e-01,-8.778810590194655594e-01,-4.171879255483854076e-01,-4.297071473120380402e-04,3.862313150558027990e-04,0.000000000000000000e+00,-1.547120042008129082e-01,-1.171061060474187223e-03,6.160348960997746870e-02,-2.840153447039517332e-01,-8.724888244821671357e-01,-3.976160649752743526e-01,1.813613198297728246e+01,7.695549279478610869e-06,-2.430728054594082565e-04,0.000000000000000000e+00
1.297356512607703407e-03,2.564457757852422765e-03,0.000000000000000000e+00,-1.632485002639496863e-01,-8.779053514854288087e-01,-4.151298656614016425e-01,-4.311833180237892912e-04,3.853530249653195879e-04,0.000000000000000000e+00,-1.545806182990842326e-01,-3.305982727663831920e-04,6.186613681396402331e-02,-2.890317969445003743e-01,-8.718152245736289219e-01,-3.954729251878895124e-01,1.813622853810011648e+01,-4.428512135253789568e-05,-2.634870271449862302e-05,0.000000000000000000e+00
1.282960381704267242e-03,2.577268635910845863e-03,0.000000000000000000e+00,-1.683988222555217462e-01,-8.779016339210188313e-01,-4.130631142393408339e-01,-4.325167438891499086e-04,3.833990023988245537e-04,0.000000000000000000e+00,-1.544450085292762009e-01,5.110239760682154997e-04,6.212562507167930514e-02,-2.940403252323331995e-01,-8.711128854724642379e-01,-3.933225494439661074e-01,1.813610600308280141e+01,-4.000277596081838050e-05,-5.862067699484942618e-05,0.000000000000000000e+00
1.268521140145493185e-03,2.590007566218192631e-03,0.000000000000000000e+00,-1.735445468935155888e-01,-8.778698251522185636e-01,-4.109877878337138690e-01,-4.337723744639740637e-04,3.810586670331615440e-04,0.000000000000000000e+00,-1.543051673404887969e-01,1.353779222783536677e-03,6.238055822257856237e-02,-2.990407922561159615e-01,-8.703817993025296795e-01,-3.911650904793593786e-01,1.813590545224434791e+01,-3.766891724472408247e-05,-7.021006096988869076e-05,0.000000000000000000e+00
1.254040808503076223e-03,2.602666223308436853e-03,0.000000000000000000e+00,-1.786855287171378315e-01,-8.778098630480735132e-01,-4.089040341192315409e-01,-4.349809828691902371e-04,3.785963252103274499e-04,0.000000000000000000e+00,-1.541610924145178363e-01,2.197638594531750676e-03,6.263076411449754188e-02,-3.040330609255196825e-01,-8.696219594217242665e-01,-3.890007012278771104e-01,1.813569448390201089e+01,-3.625825215648418719e-05,-7.387025468502206402e-05,0.000000000000000000e+00
1.239515334345891312e-03,2.615257041209049366e-03,0.000000000000000000e+00,-1.838216279132666719e-01,-8.777217202283604802e-01,-4.068119868818694806e-01,-4.364624271823990833e-04,3.769474020005739233e-04,0.000000000000000000e+00,-1.540127884704491079e-01,3.042576734548263755e-03,6.287776733847741384e-02,-3.090169943749768722e-01,-8.688333604228285489e-01,-3.868295348132440026e-01,1.813556714712485984e+01,-4.444332939626385382e-05,-4.946769629260482429e-05,0.000000000000000000e+00
1.224951686321990290e-03,2.627757644821321001e-03,0.000000000000000000e+00,-1.889527066082317963e-01,-8.776053804204045905e-01,-4.047118172739920250e-01,-4.373071296295458731e-04,3.733016979529095339e-04,0.000000000000000000e+00,-1.538602553363949688e-01,3.888556255927362246e-03,6.311824584754163747e-02,-3.139924559674348581e-01,-8.680159981342850939e-01,-3.846517445410579938e-01,1.813525480976551307e+01,-2.534107341440563799e-05,-1.093711214299310859e-04,0.000000000000000000e+00
1.210351928913279331e-03,2.640161916368961859e-03,0.000000000000000000e+00,-1.940786162893360645e-01,-8.774607692309663864e-01,-4.026036759136865650e-01,-4.385979906907486094e-04,3.710920884923665959e-04,0.000000000000000000e+00,-1.537034949641848114e-01,4.735549787083462997e-03,6.335536164981843410e-02,-3.189593092980995137e-01,-8.671698696209214630e-01,-3.824674838907400343e-01,1.813511668290238887e+01,-3.872583183608465263e-05,-6.628828381628759647e-05,0.000000000000000000e+00
1.195719100528707789e-03,2.652462087791836697e-03,0.000000000000000000e+00,-1.991992218050464558e-01,-8.772878860530676226e-01,-4.004877321616290842e-01,-4.393253414827492085e-04,3.671683476975840139e-04,0.000000000000000000e+00,-1.535425122203872839e-01,5.583514741504506593e-03,6.358641603861990566e-02,-3.239174181981794853e-01,-8.662949731846132373e-01,-3.802769065074763644e-01,1.813482808594355333e+01,-2.182052376001708500e-05,-1.177122238434749385e-04,0.000000000000000000e+00
1.181028035908451542e-03,2.664747665152687565e-03,0.000000000000000000e+00,-2.043143804303956812e-01,-8.770866890734275723e-01,-3.983640781071580705e-01,-4.419644493450412500e-04,3.697931511438971907e-04,0.000000000000000000e+00,-1.533773149079449005e-01,6.432439098875412931e-03,6.381746904365373507e-02,-3.288666467386137660e-01,-8.653913083648918647e-01,-3.780801661941557978e-01,1.813487454452207359e+01,-7.917323586876035056e-05,7.874410338939578967e-05,0.000000000000000000e+00
1.166317714129716564e-03,2.676876179216828786e-03,0.000000000000000000e+00,-2.094239815246522196e-01,-8.768572979194132477e-01,-3.962329561133569600e-01,-4.407260917213105139e-04,3.585636499898499775e-04,0.000000000000000000e+00,-1.532079105234291361e-01,7.282269924941444685e-03,6.403710535889377276e-02,-3.338068592338011009e-01,-8.644588759394907784e-01,-3.758774169033001766e-01,1.813428736857667189e+01,3.715072871192249128e-05,-3.368850346214157443e-04,0.000000000000000000e+00
1.151600559876902671e-03,2.688809608135144143e-03,0.000000000000000000e+00,-2.145278201285603092e-01,-8.765993623493054665e-01,-3.940944979704189555e-01,-4.421976157227015792e-04,3.575171474029780741e-04,0.000000000000000000e+00,-1.530342787115905046e-01,8.132962506129930158e-03,6.425466854021155694e-02,-3.387379202453220106e-01,-8.634976779248345613e-01,-3.736688127289893302e-01,1.813421684864697170e+01,-4.414572004173086155e-05,-3.139507760615526007e-05,0.000000000000000000e+00
1.136771783097130723e-03,2.700863033216725773e-03,0.000000000000000000e+00,-2.196258148684452627e-01,-8.763131426479067176e-01,-3.919486529491461591e-01,-4.472010425051575863e-04,3.651857223559432574e-04,0.000000000000000000e+00,-1.528564700690963341e-01,8.984526543373236654e-03,6.448107766064097024e-02,-3.436596945856467689e-01,-8.625077175764712667e-01,-3.714545078987815385e-01,1.813475133528628902e+01,-1.501028034736831421e-04,2.300572485889567482e-04,0.000000000000000000e+00
1.121888775003788280e-03,2.712891418085545178e-03,0.000000000000000000e+00,-2.247178048772138226e-01,-8.759985118617004130e-01,-3.897956622066743870e-01,-4.458678612704753135e-04,3.570565089365564364e-04,0.000000000000000000e+00,-1.526744151874206978e-01,9.836909264357160745e-03,6.468475518113636635e-02,-3.485720473218459348e-01,-8.614889993894433440e-01,-3.692346567656298872e-01,1.813353561363491551e+01,3.999543704046915510e-05,-2.438764025816048467e-04,0.000000000000000000e+00
1.107010413419817763e-03,2.724725517326564289e-03,0.000000000000000000e+00,-2.298036239834663208e-01,-8.756553288816513181e-01,-3.876358455304004247e-01,-4.467663738031459595e-04,3.532734742673155552e-04,0.000000000000000000e+00,-1.524881380446008183e-01,1.069011990180549106e-02,6.488882188004709006e-02,-3.534748437792878950e-01,-8.604415290986026088e-01,-3.670094137997916284e-01,1.813359840716600857e+01,-2.695537598011954768e-05,-1.134910400772270068e-04,0.000000000000000000e+00
1.092114215593073491e-03,2.736408947741649118e-03,0.000000000000000000e+00,-2.348831538666379393e-01,-8.752836712117899598e-01,-3.854693281019384576e-01,-4.469884956735730385e-04,3.481262910172549792e-04,0.000000000000000000e+00,-1.522976576208694977e-01,1.154408355945652463e-02,6.508696024738754027e-02,-3.583679495453311326e-01,-8.593653136788654834e-01,-3.647789335807375410e-01,1.813331058184318323e+01,-6.663656112813179025e-06,-1.544154975018154378e-04,0.000000000000000000e+00
1.077206767412860295e-03,2.747929896985942203e-03,0.000000000000000000e+00,-2.399562526574910704e-01,-8.748835068897987677e-01,-3.832962735925800613e-01,-4.474241795352880348e-04,3.434944189119913194e-04,0.000000000000000000e+00,-1.521029860388600774e-01,1.239874967652721677e-02,6.528097697657145315e-02,-3.632512304730092234e-01,-8.582603613454103941e-01,-3.625433707890550195e-01,1.813312182793014316e+01,-1.307051585144930995e-05,-1.389561631579091692e-04,0.000000000000000000e+00
1.062285383115606999e-03,2.759296017286362503e-03,0.000000000000000000e+00,-2.450227819579025579e-01,-8.744548193901731103e-01,-3.811168302648363926e-01,-4.478266354330717389e-04,3.388452672028567365e-04,0.000000000000000000e+00,-1.519041344909197178e-01,1.325406259334205826e-02,6.547035651143938428e-02,-3.681245526847092830e-01,-8.571266815538158834e-01,-3.603028801983494955e-01,1.813290363110659342e+01,-1.207367693351155728e-05,-1.394745512740375951e-04,0.000000000000000000e+00
1.047349828914306055e-03,2.770509788357394983e-03,0.000000000000000000e+00,-2.500826027555979603e-01,-8.739975895073454071e-01,-3.789311508749802493e-01,-4.482704064360222237e-04,3.343479619191113425e-04,0.000000000000000000e+00,-1.517011139671345654e-01,1.410996981056366999e-02,6.565523035447572153e-02,-3.729877825758399212e-01,-8.559642850001416559e-01,-3.580576166671424199e-01,1.813269179878209414e+01,-1.331313008851507009e-05,-1.349191585123618196e-04,0.000000000000000000e+00
1.032399055483734394e-03,2.781575553447623340e-03,0.000000000000000000e+00,-2.551355767377946338e-01,-8.735118010764967300e-01,-3.767393872862417892e-01,-4.487373004244200382e-04,3.299615182523345821e-04,0.000000000000000000e+00,-1.514939351231871512e-01,1.496641980871023583e-02,6.583555006124928999e-02,-3.778407868184985308e-01,-8.547731836209486733e-01,-3.558077351307666891e-01,1.813247637089903463e+01,-1.400681965193555521e-05,-1.315933100033046007e-04,0.000000000000000000e+00
1.017432156345267867e-03,2.792497344477709500e-03,0.000000000000000000e+00,-2.601815658456979596e-01,-8.729974390811869878e-01,-3.745416919018971780e-01,-4.492348434542659734e-04,3.257036933910170164e-04,0.000000000000000000e+00,-1.512826082503437031e-01,1.582336274255043834e-02,6.601131820278433038e-02,-3.826834323651216452e-01,-8.535533905932642940e-01,-3.535533905932620735e-01,1.813226016957976938e+01,-1.492629089537633360e-05,-1.277347458395268920e-04,0.000000000000000000e+00
1.002448124416721034e-03,2.803279413635122348e-03,0.000000000000000000e+00,-2.652204323813271980e-01,-8.724544901128461483e-01,-3.723382172457753159e-01,-4.497622403035126922e-04,3.215717006838630780e-04,0.000000000000000000e+00,-1.510671432620455945e-01,1.668075029555093902e-02,6.618252364730954629e-02,-3.875155864521344640e-01,-8.523049203344851277e-01,-3.512947381192681462e-01,1.813204243535827942e+01,-1.582190547740371236e-05,-1.239597812146180707e-04,0.000000000000000000e+00
9.874459510921817802e-04,2.813925975935662686e-03,0.000000000000000000e+00,-2.702520389444887927e-01,-8.718829421267284552e-01,-3.701291160554910920e-01,-4.503202512693145303e-04,3.175659501164008786e-04,0.000000000000000000e+00,-1.508475496788019010e-01,1.753853573487253875e-02,6.634915967554567973e-02,-3.923371166035930502e-01,-8.510277885022236033e-01,-3.490319328259141041e-01,1.813182341144635856e+01,-1.674032897405396692e-05,-1.201725170238656699e-04,0.000000000000000000e+00
9.724246251943583592e-04,2.824441193680331339e-03,0.000000000000000000e+00,-2.752762484255501518e-01,-8.712827844283129730e-01,-3.679145412399406068e-01,-4.509083819213542156e-04,3.136832784357250362e-04,0.000000000000000000e+00,-1.506238366277621032e-01,1.839667387888831163e-02,6.651121886624461466e-02,-3.971478906348125948e-01,-8.497220119940951388e-01,-3.467651298747118638e-01,1.813160305807401329e+01,-1.764391956119128194e-05,-1.164801504202738890e-04,0.000000000000000000e+00
9.573831586855686103e-04,2.834829099394594633e-03,0.000000000000000000e+00,-2.802929239845424192e-01,-8.706540076057555089e-01,-3.656946458778358444e-01,-4.515257736347520561e-04,3.099192757814689760e-04,0.000000000000000000e+00,-1.503960128481073577e-01,1.925512106130080475e-02,6.666869452500287507e-02,-4.019477766559917953e-01,-8.483876089474491344e-01,-3.444944844634455494e-01,1.813138141460860098e+01,-1.852175140193310722e-05,-1.129200796276820214e-04,0.000000000000000000e+00
9.423206020285266032e-04,2.845093547870746094e-03,0.000000000000000000e+00,-2.853019290376771488e-01,-8.699966034913666491e-01,-3.634695832070774513e-01,-4.521710252761190524e-04,3.062679239266969636e-04,0.000000000000000000e+00,-1.501640867042512983e-01,2.011383507198292661e-02,6.682158027909480824e-02,-4.067366430758322937e-01,-8.470245987390357945e-01,-3.422201518180636448e-01,1.813115849804048807e+01,-1.935754924100924193e-05,-1.095405556431616203e-04,0.000000000000000000e+00
9.272360597128067585e-04,2.855238170728779598e-03,0.000000000000000000e+00,-2.903031272445673605e-01,-8.693105651248783650e-01,-3.612395066177925274e-01,-4.528423337161055430e-04,3.027220390288219557e-04,0.000000000000000000e+00,-1.499280662046667545e-01,2.097277508388805181e-02,6.696987019383517092e-02,-4.115143586051412949e-01,-8.456330019846213242e-01,-3.399422871845698135e-01,1.813093433184103276e+01,-2.013925319959517933e-05,-1.063765469362488943e-04,0.000000000000000000e+00
9.121287027467064271e-04,2.865266341307483138e-03,0.000000000000000000e+00,-2.952963824978742102e-01,-8.685958867245163750e-01,-3.590045696446856338e-01,-4.535375432678417961e-04,2.992734682965560123e-04,0.000000000000000000e+00,-1.496879590256396109e-01,2.183190156714538005e-02,6.711355874333745086e-02,-4.162807922604332966e-01,-8.442128405385407319e-01,-3.376610458209157728e-01,1.813070893790090210e+01,-2.085628655209093241e-05,-1.034571219679775427e-04,0.000000000000000000e+00
8.969977790281562918e-04,2.875181147174696999e-03,0.000000000000000000e+00,-3.002815589144720021e-01,-8.678525636620811889e-01,-3.567649259593442257e-01,-4.542542212128864061e-04,2.959133453179827291e-04,0.000000000000000000e+00,-1.494437725387736393e-01,2.269117619363256178e-02,6.725264082203384619e-02,-4.210358133675236036e-01,-8.427641374931903462e-01,-3.353765829888947225e-01,1.813048233878593507e+01,-2.150033835133644794e-05,-1.008036893571997587e-04,0.000000000000000000e+00
8.818426213986376013e-04,2.884985370437634627e-03,0.000000000000000000e+00,-3.052585208282063145e-01,-8.670805924421084443e-01,-3.545207293620620814e-01,-4.549897223494432717e-04,2.926323065141218363e-04,0.000000000000000000e+00,-1.491955138414035875e-01,2.355056173449319307e-02,6.738711174287378980e-02,-4.257792915651048560e-01,-8.412869171784682631e-01,-3.330890539460378275e-01,1.813025455700081778e+01,-2.206503409670614393e-05,-9.843116411582724453e-05,0.000000000000000000e+00
8.666626535764435394e-04,2.894681475019316927e-03,0.000000000000000000e+00,-3.102271327838602155e-01,-8.662799706836648017e-01,-3.522721337730866376e-01,-4.557412519097019869e-04,2.894206947335338617e-04,0.000000000000000000e+00,-1.489431897889757772e-01,2.441002195304158018e-02,6.751696723706582248e-02,-4.305110968083277756e-01,-8.397812051611491801e-01,-3.307986139375113099e-01,1.813002561507686039e+01,-2.254588680776068354e-05,-9.634835341763858547e-05,0.000000000000000000e+00
8.514573941045544547e-04,2.904271600266683517e-03,0.000000000000000000e+00,-3.151872595323499948e-01,-8.654506971048755437e-01,-3.500192932233540666e-01,-4.565059224179280175e-04,2.862687387038675025e-04,0.000000000000000000e+00,-1.486868070287196142e-01,2.526952149520697230e-02,6.764220345062214867e-02,-4.352310993723601529e-01,-8.382470282442058274e-01,-3.285054181880175950e-01,1.812979553539716093e+01,-2.294011524678105205e-05,-9.455868088999102119e-05,0.000000000000000000e+00
8.362264584983515082e-04,2.913757560148457892e-03,0.000000000000000000e+00,-3.201387660269784941e-01,-8.645927715096507482e-01,-3.477623618447341913e-01,-4.572808053947784428e-04,2.831667119143802631e-04,0.000000000000000000e+00,-1.484263720339151216e-01,2.612902577944421420e-02,6.776281693945961082e-02,-4.399391698559478314e-01,-8.366844144660697813e-01,-3.262096218936982317e-01,1.812956434011904250e+01,-2.324648930551574964e-05,-9.306080368461920095e-05,0.000000000000000000e+00
8.209695597788661163e-04,2.923140847333166592e-03,0.000000000000000000e+00,-3.250815174206446723e-01,-8.637061947763809977e-01,-3.455014938598613972e-01,-4.580629771255006490e-04,2.801050695906326295e-04,0.000000000000000000e+00,-1.481618911381758219e-01,2.698850088778955922e-02,6.787880466273835123e-02,-4.446351791849601498e-01,-8.350933930998339916e-01,-3.239113802140404785e-01,1.812933205107862733e+01,-2.346515192166743211e-05,-9.184926971242921045e-05,0.000000000000000000e+00
8.056865075888817443e-04,2.932422641437182950e-03,0.000000000000000000e+00,-3.300153790640394380e-01,-8.627909688488077933e-01,-3.432368435716903754e-01,-4.588495585219148584e-04,2.770745647358572369e-04,0.000000000000000000e+00,-1.478933705692983824e-01,2.784791345950412070e-02,6.799016397486233598e-02,-4.493189986159297211e-01,-8.334739946523971321e-01,-3.216108482637891064e-01,1.812909868971827620e+01,-2.359744189242489834e-05,-9.091514564326123784e-05,0.000000000000000000e+00
7.903772060804526009e-04,2.941603820779238945e-03,0.000000000000000000e+00,-3.349402165046380664e-01,-8.618470967285652984e-01,-3.409685653528115590e-01,-4.596377494987866465e-04,2.740663451126877236e-04,0.000000000000000000e+00,-1.476208164822014057e-01,2.870723058852023279e-02,6.809689261667362103e-02,-4.539904997395795005e-01,-8.318262508635521080e-01,-3.193081811048593122e-01,1.812886427704351533e+01,-2.364572930615391503e-05,-9.024658869508289172e-05,0.000000000000000000e+00
7.750416507628063488e-04,2.950684977010206538e-03,0.000000000000000000e+00,-3.398558954866273130e-01,-8.608745824699401972e-01,-3.386968136346915070e-01,-4.604248575440844302e-04,2.710720311729024443e-04,0.000000000000000000e+00,-1.473442349906915749e-01,2.956641972569395635e-02,6.819898870584273354e-02,-4.586495544843480765e-01,-8.301501947050103913e-01,-3.170035337382572926e-01,1.812862883357922783e+01,-2.361324135893378757e-05,-8.982941819355679317e-05,0.000000000000000000e+00
7.596799244821684192e-04,2.959666432042239344e-03,0.000000000000000000e+00,-3.447622819515031578e-01,-8.598734311761082605e-01,-3.364217428968265811e-01,-4.612083216491931806e-04,2.680837782259820438e-04,0.000000000000000000e+00,-1.470636321976764860e-01,3.042544858666658761e-02,6.829645072715176402e-02,-4.632960351198952553e-01,-8.284458603793748432e-01,-3.146970610960042047e-01,1.812839237936467640e+01,-2.350392315326261578e-05,-8.964758840761147089e-05,0.000000000000000000e+00
7.442921927026566967e-04,2.968548256742856682e-03,0.000000000000000000e+00,-3.496592420395363554e-01,-8.588436489975473931e-01,-3.341435076559677309e-01,-4.619857308319746253e-04,2.650943221109755945e-04,0.000000000000000000e+00,-1.467790142237054840e-01,3.128428506596125924e-02,6.838927752249220060e-02,-4.679298142606065358e-01,-8.267132833190502517e-01,-3.123889180330665094e-01,1.812815493393782518e+01,-2.332227548344469186e-05,-8.968368345019365779e-05,0.000000000000000000e+00
7.288786982373521295e-04,2.977330290915165909e-03,0.000000000000000000e+00,-3.545466420918750861e-01,-8.577852431319676896e-01,-3.318622624553925760e-01,-4.627548389322310926e-04,2.620970123163965273e-04,0.000000000000000000e+00,-1.464903872335851509e-01,3.214289715777052248e-02,6.847746828123633944e-02,-4.725507648690875917e-01,-8.249525001850960271e-01,-3.100792593192899238e-01,1.812791651635640378e+01,-2.307324300769237940e-05,-8.991929383737044161e-05,0.000000000000000000e+00
7.134397555679719690e-04,2.986012164136790225e-03,0.000000000000000000e+00,-3.594243486533089116e-01,-8.566982218258973880e-01,-3.295781618542935054e-01,-4.635135749075529658e-04,2.590858319382124291e-04,0.000000000000000000e+00,-1.461977574609730768e-01,3.300125288374681359e-02,6.856102253076186426e-02,-4.771587602596419897e-01,-8.231635488660234978e-01,-3.077682396313423663e-01,1.812767714520642670e+01,-2.276207925965530998e-05,-9.033541134552323080e-05,0.000000000000000000e+00
6.979757448828422407e-04,2.994593317065334746e-03,0.000000000000000000e+00,-3.642922284756807128e-01,-8.555825943779152842e-01,-3.272913604173171009e-01,-4.642600497502282191e-04,2.560554069604920936e-04,0.000000000000000000e+00,-1.459011312308822750e-01,3.385932022797523422e-02,6.863994012750714024e-02,-4.817536741017488522e-01,-8.213464684765313661e-01,-3.054560135446613423e-01,1.812743683863149258e+01,-2.239424528025768920e-05,-9.091274933160867092e-05,0.000000000000000000e+00
6.824871059433467195e-04,3.003073022879958545e-03,0.000000000000000000e+00,-3.691501485218333656e-01,-8.544383711432235184e-01,-3.250020127042533291e-01,-4.649925601506633846e-04,2.530010062484573576e-04,0.000000000000000000e+00,-1.456005149800213561e-01,3.471706707918817414e-02,6.871422124852649693e-02,-4.863353804235240885e-01,-8.195012993561860970e-01,-3.031427355254103229e-01,1.812719561436041360e+01,-2.197531201305636810e-05,-9.163202136104321672e-05,0.000000000000000000e+00
6.669743318795668795e-04,3.011450408563041622e-03,0.000000000000000000e+00,-3.739979759700868822e-01,-8.532655635395562932e-01,-3.227102732598968737e-01,-4.657095893400864666e-04,2.499185329335251249e-04,0.000000000000000000e+00,-1.452959152749771221e-01,3.557446118018436215e-02,6.878386638366218442e-02,-4.909037536151744097e-01,-8.176280830680432432e-01,-3.008285599224399531e-01,1.812695348974121146e+01,-2.151087568269276944e-05,-9.247419944796741488e-05,0.000000000000000000e+00
6.514379630031107843e-04,3.019724475767132828e-03,0.000000000000000000e+00,-3.788355782191547561e-01,-8.520641840541803846e-01,-3.204162966040740024e-01,-4.664098054401294544e-04,2.468045089440489503e-04,0.000000000000000000e+00,-1.449873388282378883e-01,3.643147008432277845e-02,6.884887632833325277e-02,-4.954586684324411294e-01,-8.157268623972112609e-01,-2.985136409592591966e-01,1.812671048177519495e+01,-2.100648300128804205e-05,-9.342071968428564631e-05,0.000000000000000000e+00
6.358785807145074997e-04,3.027894121052209647e-03,0.000000000000000000e+00,-3.836628228935051177e-01,-8.508342462519919991e-01,-3.181202372218472907e-01,-4.670920576424898002e-04,2.436560533649640857e-04,0.000000000000000000e+00,-1.446747925121204259e-01,3.728806111889115815e-02,6.890925217693848193e-02,-5.000000000000339728e-01,-8.137976813493568162e-01,-2.961981327260129193e-01,1.812646660715078539e+01,-2.046756607080932926e-05,-9.445366737254680444e-05,0.000000000000000000e+00
6.202968015689414288e-04,3.035958155315526558e-03,0.000000000000000000e+00,-3.884795778490610640e-01,-8.495757647844069949e-01,-3.158222495538776098e-01,-4.677553706832984922e-04,2.404708561698858896e-04,0.000000000000000000e+00,-1.443582833706393842e-01,3.814420135508204968e-02,6.896499531692611151e-02,-5.045276238150528947e-01,-8.118405851491538039e-01,-2.938821891714708534e-01,1.812622188228040798e+01,-1.989939122426173396e-05,-9.555591585234588219e-05,0.000000000000000000e+00
6.046932715550174106e-04,3.043915322266548418e-03,0.000000000000000000e+00,-3.932857111791874805e-01,-8.482887553988942564e-01,-3.135224879869373260e-01,-4.683989377314263874e-04,2.372471476761873598e-04,0.000000000000000000e+00,-1.440378186293974627e-01,3.899985758426037508e-02,6.901610742346205030e-02,-5.090414157504052906e-01,-8.098556202386717473e-01,-2.915659640950214460e-01,1.812597632333358888e+01,-1.930701144383695672e-05,-9.671125481095478268e-05,0.000000000000000000e+00
5.890686606343591668e-04,3.051764315826821939e-03,0.000000000000000000e+00,-3.980810912209707397e-01,-8.469732349491478907e-01,-3.112211068445737694e-01,-4.690221119759809335e-04,2.339836649065822117e-04,0.000000000000000000e+00,-1.437134057036105195e-01,3.985499630016668682e-02,6.906259045461968227e-02,-5.135412520582044449e-01,-8.078428342757116853e-01,-2.892496111386786417e-01,1.812572994626581746e+01,-1.869522733663519701e-05,-9.790448308815540566e-05,0.000000000000000000e+00
5.734236575766814628e-04,3.059503796367064616e-03,0.000000000000000000e+00,-4.028655865616862508e-01,-8.456292214055975975e-01,-3.089182603779006553e-01,-4.696243973860037978e-04,2.306796157200104776e-04,0.000000000000000000e+00,-1.433850522043505493e-01,4.070958368666424687e-02,6.910444664718988494e-02,-5.180270093731641490e-01,-8.058022761320794425e-01,-2.869332837790966595e-01,1.812548276685289750e+01,-1.806856230068440192e-05,-9.912147559715169670e-05,0.000000000000000000e+00
